"","Name","Below $1,000","$1,000 - $1,999","$2,000 - $2,999","$3,000 - $3,999","$4,000 - $4,999","$5,000 - $5,999","$6,000 - $6,999","$7,000 - $7,999","$8,000 - $8,999","$9,000 - $9,999","$10,000 - $10,999","$11,000 - $11,999","$12,000 & Over","No Qualification","Primary","Lower Secondary","Secondary","Post-Secondary (Non-Tertiary)","Polytechnic","Professional Qualification and Other Diploma","University","vote_pap_pct","geometry"
"1","TANJONG PAGAR",8.63,15.18,11.03,9.06,8.4,6.48,5.25,4.84,3.73,2.57,3.16,1.91,19.54,13.91,6.47,6.79,15.51,8.62,5.71,6.38,36.73,63.1,list(list(c(103.845803270469, 103.845580946826, 103.839574766767, 103.839433077117, 103.83207407169, 103.825995435048, 103.824848149666, 103.825269441844, 103.825698455735, 103.825953554037, 103.826419930311, 103.826352031497, 103.825969784965, 103.825868769636, 103.82568653462, 103.825306129769, 103.825225734398, 103.825177402299, 103.825226959914, 103.825283275124, 103.825280624622, 103.825892224423, 103.826327556788, 103.826781105852, 103.827335423606, 103.827652669702, 103.828062730761, 103.828509291286, 
103.841725918413, 103.841630299794, 103.841732772557, 103.841985341878, 103.841190029467, 103.840840735088, 103.840453822627, 103.840066911481, 103.840228119355, 103.840209842832, 103.840130942389, 103.839959052787, 103.839764628207, 103.839413878423, 103.840588221994, 103.840868617098, 103.840925934048, 103.840963662522, 103.840997509607, 103.840994382477, 103.840915222011, 103.840615347331, 103.840297610097, 103.839930885224, 103.83973717182, 103.839598376475, 103.83940610098, 103.838514113253, 
103.838315803328, 103.838139557578, 103.837991705217, 103.837733972193, 103.837615914967, 103.837458214864, 103.837271213934, 103.83706644025, 103.836891253217, 103.836454940747, 103.836417229708, 103.836384011325, 103.836403527325, 103.836795526519, 103.836908138614, 103.83698383037, 103.837084698893, 103.837118312836, 103.837130784595, 103.837123889561, 103.83701611697, 103.83673326519, 103.836731633237, 103.836662725249, 103.836594347474, 103.836517631432, 103.836259206837, 103.836063607117, 103.835451523661, 
103.835309008769, 103.834974488244, 103.834888553389, 103.834697212656, 103.834541390583, 103.834151485018, 103.834070626843, 103.833988277128, 103.833773071697, 103.83348561601, 103.833265307013, 103.833152560277, 103.833043030257, 103.832940616542, 103.832820528867, 103.83271346978, 103.83258700258, 103.832438449658, 103.832234969958, 103.832079489382, 103.831897924643, 103.831604277987, 103.831511226817, 103.83143358532, 103.831074719984, 103.830597251043, 103.830418796784, 103.830287080252, 103.830151115495, 
103.829981159651, 103.829879186289, 103.829815454026, 103.829772964576, 103.829781462732, 103.829840946724, 103.829811203656, 103.829747471107, 103.829755967438, 103.829811422529, 103.830019400528, 103.830151839479, 103.830235524328, 103.830305618085, 103.830321194717, 103.830321194522, 103.830266677241, 103.830157641067, 103.830033029909, 103.829877266908, 103.829674773419, 103.8294567032, 103.829238633058, 103.829043929976, 103.828966047574, 103.828942682194, 103.828942681987, 103.828927104863, 
103.828880375851, 103.828802493186, 103.828709035532, 103.828568847345, 103.828444236074, 103.828280682694, 103.828070400705, 103.827860120518, 103.827626473392, 103.827423980122, 103.827283794373, 103.827337842801, 103.827368924584, 103.827495625844, 103.827508196488, 103.827434454713, 103.827267787613, 103.827185042576, 103.827152048743, 103.827162624116, 103.826966430619, 103.826541543844, 103.825859597009, 103.825669010155, 103.82534682492, 103.824618953884, 103.824064633232, 103.823641173905, 
103.823561733695, 103.823500267266, 103.823475681561, 103.823524853531, 103.82345109279, 103.823358894414, 103.823278989925, 103.82330972107, 103.82337733323, 103.823524851975, 103.823629343937, 103.823758825309, 103.823803626164, 103.823799273748, 103.823872547051, 103.8239893719, 103.82414513694, 103.824293111593, 103.824402145596, 103.824518969781, 103.82455012138, 103.824573486273, 103.824542332199, 103.82444108602, 103.824308686337, 103.824207438543, 103.824113980646, 103.824083856379, 103.824004454677, 
103.823998134177, 103.823783004095, 103.823524847509, 103.823272837133, 103.823002389221, 103.822615154652, 103.822467637989, 103.822350852614, 103.822300451939, 103.82214355606, 103.822065673064, 103.821917696196, 103.821808661522, 103.821784219312, 103.821687018864, 103.821600965892, 103.821250610326, 103.820863376452, 103.820654391405, 103.820499686667, 103.820321106798, 103.82029678059, 103.820420824484, 103.820506876816, 103.820519170798, 103.820457704577, 103.820334773515, 103.820162669984, 
103.820033591483, 103.819942330609, 103.81987455496, 103.819817327674, 103.819742693956, 103.819737336755, 103.819723049924, 103.819692099031, 103.819601723104, 103.819518294796, 103.819074726862, 103.818645806277, 103.818398602608, 103.818220297961, 103.817592866009, 103.817213599971, 103.817120140407, 103.81706562265, 103.817065622119, 103.817096775539, 103.817127927067, 103.817088985702, 103.816629478134, 103.81645813707, 103.816349100384, 103.8162867948, 103.816177760468, 103.816053148897, 103.815998631244, 
103.815967476962, 103.816037570372, 103.816162181342, 103.816154392288, 103.816084298771, 103.815983049776, 103.815874012428, 103.815780554016, 103.815640365034, 103.81539892996, 103.815243164497, 103.815134129863, 103.815009518611, 103.814900484527, 103.814604529489, 103.814596740543, 103.81460452793, 103.814620103765, 103.814588691305, 103.81435413346, 103.814151294846, 103.8139668965, 103.813745619155, 103.813622687776, 103.81348855721, 103.813459225646, 103.813378564959, 103.813311894746, 103.813279567938, 
103.813315356338, 103.813173982255, 103.812958850806, 103.812731426265, 103.812553175441, 103.812368777016, 103.812184379131, 103.811932370712, 103.81180943697, 103.811778703545, 103.811674209422, 103.811477516281, 103.811225506193, 103.810948908393, 103.810739921961, 103.810487912699, 103.810291221001, 103.810082238238, 103.810008480829, 103.809993607994, 103.810082241573, 103.81018058792, 103.810217467819, 103.810186735168, 103.810020778732, 103.80980564708, 103.809578222477, 103.809277037596, 
103.809080343576, 103.808926676691, 103.808841814166, 103.808726633935, 103.808630649346, 103.808419485209, 103.808265914149, 103.807901177977, 103.807651623293, 103.807248494179, 103.806902955381, 103.806749381569, 103.806634319182, 103.80659592479, 103.806621675854, 103.806769194048, 103.807058081847, 103.807229391595, 103.807325372483, 103.807463755208, 103.807580541544, 103.807703475986, 103.807795674547, 103.808035391519, 103.808152176349, 103.808293547028, 103.808385744999, 103.80855170391, 
103.808772980851, 103.808994257902, 103.809572039494, 103.809756436238, 103.80992854229, 103.810235871983, 103.811243914582, 103.812067559998, 103.812534701917, 103.81268836606, 103.813046161415, 103.813591914186, 103.81401469154, 103.814255857508, 103.814461705504, 103.814658806146, 103.814683382865, 103.815372002248, 103.815890472548, 103.816544935734, 103.816927412953, 103.817241896762, 103.817403386052, 103.817428886934, 103.817530880578, 103.817734868236, 103.817913359691, 103.818083349442, 
103.818219342022, 103.818338336584, 103.818465829933, 103.818584823117, 103.818640645895, 103.818754135594, 103.818922862357, 103.81917595083, 103.819499342937, 103.819682129974, 103.82021642566, 103.820385152045, 103.820581999459, 103.820792907526, 103.820905392247, 103.821453749168, 103.823046714501, 103.823134975512, 103.823150135131, 103.823127393693, 103.823127393248, 103.823119812682, 103.823134973113, 103.823165293434, 103.823203194692, 103.823241094967, 103.82330173587, 103.823339637114, 
103.823332055511, 103.823286574311, 103.823241092268, 103.823218351143, 103.823218350937, 103.823225930797, 103.823225930562, 103.82323351135, 103.823203190215, 103.823172868121, 103.823150126903, 103.823142546598, 103.8231577062, 103.823180447521, 103.823248669047, 103.823339632084, 103.823316890806, 103.823324470613, 103.823339631299, 103.823362372055, 103.823400272948, 103.823377531438, 103.823362370835, 103.823347209536, 103.823362369848, 103.823385110146, 103.823407849346, 103.8234078479, 103.82335478446, 
103.823248618352, 103.821429997356, 103.820736170556, 103.820516414756, 103.820133226755, 103.819900638132, 103.819549888901, 103.819547083358, 103.819479651793, 103.818587473079, 103.818571911292, 103.818440822479, 103.818395743411, 103.818328589182, 103.818240786602, 103.818115831475, 103.817940215236, 103.817822007913, 103.817749393872, 103.817710555716, 103.817685226137, 103.817668342794, 103.817656525398, 103.817616025734, 103.817604221256, 103.817555246672, 103.81824512963, 103.818239941987, 
103.816918922249, 103.816804109429, 103.816749589734, 103.816734720156, 103.816843758825, 103.816823931811, 103.816724805646, 103.816724804251, 103.816818973615, 103.817641703425, 103.817636745855, 103.817502926957, 103.817349282269, 103.816526552672, 103.816551334522, 103.816119897516, 103.816074708662, 103.815984332535, 103.815783039528, 103.815647475789, 103.815532450444, 103.815070901064, 103.814982850747, 103.814825090637, 103.813379655904, 103.813343181909, 103.813306201133, 103.813268751315, 
103.813230871989, 103.813192601792, 103.81315398026, 103.813136658387, 103.813405592469, 103.813446381747, 103.813415375644, 103.811546119302, 103.81145752955, 103.811311355591, 103.811293635263, 103.811187326197, 103.811182078935, 103.811030194113, 103.810886118233, 103.8106602126, 103.810531756082, 103.810416587752, 103.810322783382, 103.810296987375, 103.810265177261, 103.81034195818, 103.810496312028, 103.810669062766, 103.810810807889, 103.810828525934, 103.810900800962, 103.810980666741, 103.811066251432, 
103.811131440203, 103.811193318573, 103.811232696137, 103.811249327605, 103.81128894823, 103.81128894694, 103.811350826227, 103.811485834445, 103.811637719955, 103.811811872293, 103.811940328293, 103.812048373526, 103.812149631343, 103.812222761626, 103.812267765092, 103.812318394314, 103.812352147249, 103.812361136569, 103.812387714081, 103.812410653135, 103.812478408651, 103.81254259793, 103.812610352841, 103.812733475286, 103.813106039336, 103.813040881849, 103.813057456146, 103.813094346217, 
103.813130919098, 103.813167137049, 103.813202961434, 103.813238352718, 103.814659871324, 103.814692709896, 103.814725081224, 103.814756948468, 103.814788275686, 103.814819027837, 103.814849170776, 103.814878671257, 103.814910679519, 103.814947522754, 103.814912135614, 103.81460403204, 103.814361658469, 103.813954960188, 103.813946745585, 103.813692045705, 103.813252485706, 103.812956705024, 103.812923842232, 103.812422662229, 103.81174467401, 103.811525178449, 103.811219012398, 103.811195866536, 
103.810920954676, 103.810182448557, 103.809911174086, 103.809891149216, 103.809779255897, 103.809774742104, 103.80971909468, 103.809632377143, 103.809616934659, 103.809539968289, 103.809514936922, 103.80941926122, 103.809271341453, 103.809098544794, 103.809025116846, 103.808747544539, 103.808502399355, 103.808323759332, 103.808161361095, 103.808109933918, 103.808066627942, 103.807961068361, 103.807912349674, 103.807882575546, 103.807836563079, 103.807787842512, 103.807690402904, 103.807568603739, 
103.80744138976, 103.807333122966, 103.80720591234, 103.807062459724, 103.806941070619, 103.806919708849, 103.806372917679, 103.806572619416, 103.805526849122, 103.805673984733, 103.805578891148, 103.805246058599, 103.805483801904, 103.805417550118, 103.805416953521, 103.805410586592, 103.805148491248, 103.804152472785, 103.80347157954, 103.802363030815, 103.800935856518, 103.80114981549, 103.801142681916, 103.80110345318, 103.801035697766, 103.800949168218, 103.80085206266, 103.800818753668, 103.800515466801, 
103.800514886342, 103.800318411059, 103.800224645336, 103.799789576628, 103.799785344494, 103.799521805014, 103.799361925091, 103.799305721259, 103.799108537568, 103.798944521331, 103.798808905323, 103.798749988353, 103.798714082837, 103.798430646468, 103.798405244476, 103.798403536787, 103.798429979015, 103.798420597745, 103.798401476658, 103.7983925003, 103.798421718654, 103.798409820984, 103.798365101205, 103.798348900588, 103.798303641687, 103.798307595515, 103.798299392481, 103.798280065258, 
103.798248320255, 103.798179253808, 103.798107931877, 103.798038162506, 103.797965289568, 103.797719236254, 103.797615819617, 103.797562327264, 103.797673043951, 103.797585953789, 103.797277592821, 103.797242315303, 103.797238693963, 103.797229797867, 103.797278073938, 103.797240838071, 103.797357384376, 103.797417333265, 103.797411105937, 103.797381477152, 103.797108852603, 103.796958726988, 103.796557148893, 103.79642845986, 103.796236157253, 103.795766102826, 103.79571160623, 103.795569221669, 
103.795638660169, 103.795412263381, 103.795395630933, 103.79544084371, 103.79537405477, 103.795390793912, 103.795274261214, 103.795633306574, 103.795589467371, 103.795427803385, 103.794827945395, 103.793763681341, 103.793915835128, 103.793830251029, 103.79358300318, 103.790004465067, 103.788902129926, 103.785532750848, 103.778616522346, 103.782389859598, 103.785142834166, 103.78664316294, 103.783002457935, 103.779774340387, 103.779047118843, 103.777659137077, 103.776863639939, 103.770708398189, 103.770710051642, 
103.770672834663, 103.770670138919, 103.765113485389, 103.757560345115, 103.750253427065, 103.75023345554, 103.753011563919, 103.753071656925, 103.756539114077, 103.766851394798, 103.769138919763, 103.772287100101, 103.772277871264, 103.769189511526, 103.760687988954, 103.762012478055, 103.761896668562, 103.762757954173, 103.762965807075, 103.76299903527, 103.762982320715, 103.762917175974, 103.762902696434, 103.762801359368, 103.762678310728, 103.762548026027, 103.762424980006, 103.762215087792, 
103.762034138322, 103.761911088449, 103.761976227317, 103.762063079594, 103.76214269786, 103.762133858167, 103.762124362079, 103.762111414412, 103.762096454957, 103.762059058676, 103.761999225569, 103.761887040599, 103.76170839657, 103.761535534858, 103.761415870709, 103.761213936354, 103.760967127439, 103.7607876289, 103.760518385925, 103.760189308965, 103.759537418184, 103.759298067034, 103.759037489401, 103.758756162426, 103.760926553143, 103.761187118155, 103.761563491643, 103.762193194462, 103.762135286356, 
103.761563486908, 103.761266730404, 103.760904833514, 103.75864662416, 103.758427668818, 103.757789628663, 103.757530808052, 103.756942228484, 103.757181881828, 103.756900845068, 103.756810373006, 103.756889541467, 103.756799068644, 103.756538942935, 103.756629416444, 103.756719893315, 103.756866913019, 103.756227726489, 103.755747368221, 103.755559391554, 103.755211375909, 103.755045206068, 103.755140901098, 103.75507629881, 103.754943623801, 103.754926768661, 103.757899872033, 103.757759457028, 
103.754880663089, 103.754792780971, 103.754698579859, 103.75457088758, 103.754360530728, 103.754255356675, 103.75418699279, 103.754150178314, 103.754102848407, 103.754108103882, 103.754150169859, 103.75410723137, 103.753869739685, 103.753582211774, 103.75245687272, 103.752690730118, 103.751785106751, 103.752009772555, 103.752901355427, 103.753020709749, 103.753210275961, 103.752087014851, 103.752220414147, 103.753322614352, 103.753477076533, 103.753561333282, 103.753656826791, 103.753685941125, 103.753786000313, 
103.75259955352, 103.752725932337, 103.753996622381, 103.754042415389, 103.753947729389, 103.754242367687, 103.754684689611, 103.754993607221, 103.755134031246, 103.755309554978, 103.75533764799, 103.755555294012, 103.75567465214, 103.755878261276, 103.755983313747, 103.756049773225, 103.756134763429, 103.756129391615, 103.756039490921, 103.75583036652, 103.75539701727, 103.754771275518, 103.75441311816, 103.754354781446, 103.753940389199, 103.753027730453, 103.75301399631, 103.752951581561, 103.752791108083, 
103.752849414328, 103.752873283686, 103.752377597157, 103.75236848543, 103.75203476017, 103.752038618588, 103.75074510647, 103.749114879379, 103.748904922303, 103.748321255218, 103.745928486836, 103.744386161015, 103.74426549513, 103.744147006551, 103.743782818223, 103.743673107316, 103.743815698503, 103.744046053106, 103.744748053782, 103.743880133505, 103.743761886319, 103.74328025129, 103.740853958414, 103.74019028994, 103.739776080753, 103.739090257298, 103.738486579285, 103.73807299692, 103.73769500317, 
103.737486817242, 103.737300560059, 103.736761186624, 103.735645078362, 103.735294514356, 103.734411740414, 103.734241983923, 103.734078497494, 103.733377227983, 103.733191898299, 103.73242259676, 103.732339388474, 103.732155143583, 103.732042701598, 103.731886748659, 103.731304751858, 103.730708558064, 103.729730656783, 103.729676146874, 103.729607645703, 103.729569667836, 103.729539031362, 103.72949240275, 103.729390169561, 103.729301702001, 103.729070360181, 103.72914951913, 103.729062842083, 
103.728926557576, 103.728885681286, 103.728726671288, 103.728577784322, 103.728625326814, 103.728567651223, 103.728910582786, 103.728748914687, 103.728644311375, 103.728568230139, 103.728568226374, 103.728599410156, 103.728763152892, 103.728634769272, 103.728372288241, 103.72822238743, 103.728063382052, 103.728166916104, 103.728525396742, 103.728463576219, 103.728091034489, 103.727999779406, 103.727945263336, 103.728643367974, 103.728625974353, 103.727872577702, 103.7278362303, 103.72797414428, 103.728377971217, 
103.728387474672, 103.727965944716, 103.727774103795, 103.727560106696, 103.727361056565, 103.727459765428, 103.727448774647, 103.727406713496, 103.727557568853, 103.727641853672, 103.727709796958, 103.727720801681, 103.726300286428, 103.726121983172, 103.726015001777, 103.725997177636, 103.725973407416, 103.725931808724, 103.725893492231, 103.725430362445, 103.725541029306, 103.724971465421, 103.724894783317, 103.724772651459, 103.723238380876, 103.724067451285, 103.725932765921, 103.725573466371, 
103.72591889555, 103.727618635491, 103.728047025616, 103.727881223141, 103.722447001624, 103.715845971484, 103.712714719751, 103.71271802813, 103.712308672843, 103.712202327534, 103.712191763375, 103.712228981521, 103.712234317828, 103.71223774479, 103.712567042658, 103.712679066091, 103.712889528344, 103.713748343885, 103.714257081393, 103.714588680389, 103.715348662439, 103.717808310892, 103.72091746455, 103.720698086169, 103.720795029412, 103.720856261183, 103.720851165619, 103.720392002242, 103.720397111243, 
103.721927744327, 103.721948164637, 103.721797255081, 103.718486398231, 103.715415560048, 103.711919246505, 1.29961277958696, 1.29961302233469, 1.2995866588316, 1.30250548042572, 1.30586102387306, 1.30695816824169, 1.3069758675239, 1.30722789256117, 1.30741533120859, 1.30764135676556, 1.3078453299368, 1.30808237399999, 1.30833868406848, 1.30827556260523, 1.3082790396485, 1.30795517421241, 1.30800433634124, 1.30791719307426, 1.30775165877095, 1.30771851924894, 1.30761099864818, 1.30689622006595, 1.30635635624639, 
1.3038049730342, 1.30343398184047, 1.30209406582278, 1.30186687566653, 1.3039456437888, 1.30425238873852, 1.30417892818599, 1.30410238284119, 1.30479622117771, 1.30494594514576, 1.30500603728933, 1.30495445704524, 1.30496550331974, 1.30499612234073, 1.30501881337952, 1.30508689767195, 1.30517200628934, 1.30529115537577, 1.30558808660936, 1.30610819548869, 1.30631244915073, 1.30649401029369, 1.30673231475145, 1.30689118428168, 1.30703870893451, 1.30750965579462, 1.30773094537521, 1.30843645607283, 
1.30861796767207, 1.30791818319754, 1.30787846081185, 1.30779901237806, 1.30779900252583, 1.30775359879755, 1.30776301845105, 1.30776301141737, 1.30778453239319, 1.30775577253731, 1.3076797547977, 1.30767288382435, 1.30666623721926, 1.30677190515217, 1.30686354628959, 1.30670817849832, 1.3066223256994, 1.30653648308884, 1.3066067278676, 1.30638040464429, 1.30617396573283, 1.30604481980231, 1.30571871625834, 1.30558133131885, 1.30545950184703, 1.3053424423121, 1.30520976543071, 1.30508489535798, 1.30499124506022, 
1.30472648503395, 1.30445170727611, 1.30423421886783, 1.30410934536366, 1.30404691870155, 1.30383620999159, 1.3036645151952, 1.30344416965796, 1.30335266180242, 1.30336793005721, 1.30266567184186, 1.30214660515056, 1.30121534187697, 1.30122023030341, 1.3010055409902, 1.30100160598382, 1.30031460391961, 1.30016194285009, 1.2995360164153, 1.29962265670832, 1.30040108027572, 1.30072627333108, 1.30086367126429, 1.30153539105205, 1.3032506514069, 1.30354722444938, 1.30412919896087, 1.30436613529649, 1.30459225170831, 
1.30435963039918, 1.30449777010423, 1.30520672863148, 1.30551330949586, 1.30592527552071, 1.30612648020825, 1.30622216976922, 1.30632212840345, 1.3064970208954, 1.30658864373003, 1.30662884921968, 1.30766272350371, 1.30771984704123, 1.30756909439887, 1.30693018731704, 1.30646357465834, 1.30634871647827, 1.30589646981444, 1.30580315289405, 1.30563087072617, 1.30517862384441, 1.30491787867888, 1.30435725553504, 1.30393676370151, 1.30379320617546, 1.30367117455901, 1.30333374057114, 1.3027318570398, 
1.30227792625688, 1.30094698514575, 1.30059293419362, 1.30043990502552, 1.3003334586467, 1.30028023476042, 1.30026027470366, 1.30029131848647, 1.30034675340731, 1.30026247364061, 1.30016304378907, 1.30014048679812, 1.30002071334988, 1.29992423855655, 1.29992423124236, 1.29989764511835, 1.2998773147531, 1.29988026552068, 1.2999128629616, 1.29991408351292, 1.29991634973543, 1.29992884820207, 1.29994915215264, 1.2999444553241, 1.299952270954, 1.29998577243046, 1.30001793672792, 1.29999291504081, 1.29996632773324, 
1.29991315875658, 1.29987875611367, 1.29985216961116, 1.29984591164137, 1.29985841477201, 1.29986779027038, 1.29986309377411, 1.2998380722617, 1.29985527205757, 1.2998302431769, 1.29983820921087, 1.29984117643874, 1.29986306706993, 1.29986931992537, 1.29985680853989, 1.29986149748555, 1.29983491160229, 1.29974734097494, 1.29959940110229, 1.29917420403924, 1.29912681014188, 1.29941992576032, 1.30071202618283, 1.30088609003466, 1.30381219175585, 1.30390068046504, 1.30417583317083, 1.30435558118177, 
1.3046090706039, 1.30483490904932, 1.30501465705715, 1.30519440852588, 1.30519437578681, 1.30534648777038, 1.30535018842216, 1.30559999761142, 1.30566913283626, 1.30570139778799, 1.30568759776314, 1.30583508467807, 1.30584427249102, 1.30593225738605, 1.30603416889977, 1.30607558471457, 1.30613065540397, 1.30617478529415, 1.30626368733332, 1.30622685432406, 1.30646136274574, 1.30643882698618, 1.30654021628378, 1.30680753432342, 1.30681221228929, 1.30701500788196, 1.30699650138547, 1.30717527772084, 
1.30722763664068, 1.30724538725137, 1.3073421797915, 1.30754180366516, 1.30759106344763, 1.30766018666517, 1.30845753323423, 1.3085128398176, 1.3085174564729, 1.30850110536147, 1.30882169049544, 1.3088262463412, 1.30893686214681, 1.30899677070064, 1.30901367578263, 1.30925932976172, 1.30990168576603, 1.30996238721657, 1.30996510550587, 1.30995076734209, 1.31054992083725, 1.31051304372958, 1.30996919778665, 1.30991504470016, 1.30982136024525, 1.3096427796762, 1.30928105521611, 1.30906609923926, 1.3089508650009, 
1.30868286873511, 1.30866372527272, 1.30871333334796, 1.30863500917423, 1.30853929726948, 1.30741948086517, 1.30795958580317, 1.30801488344754, 1.30772450954326, 1.30704620732165, 1.30679735922805, 1.30678778398148, 1.30646236569572, 1.30645758387739, 1.30639261883809, 1.30638339934988, 1.30567275195338, 1.30559141469791, 1.30550048989745, 1.30557225387222, 1.3050793429004, 1.30504105389306, 1.30494055552179, 1.30488253325353, 1.30482234670838, 1.30462323929774, 1.3045834324901, 1.30458941104089, 
1.30490342185716, 1.30489144931514, 1.30483761013712, 1.30473891303746, 1.30435611922492, 1.30430826439047, 1.3042484441291, 1.30403907013816, 1.30400006523178, 1.30389252900871, 1.30365623994839, 1.30294738107514, 1.30248078926624, 1.30248677630583, 1.30216075991038, 1.30215776468105, 1.30120065471346, 1.30033028042992, 1.30032728574771, 1.30005510725586, 1.30002221106922, 1.29975006683528, 1.29966927435156, 1.29964235691778, 1.29956159512059, 1.29928940782838, 1.29925351947488, 1.29919071225036, 
1.29913089396104, 1.29880786809647, 1.29802666109603, 1.29722755649138, 1.29758761158113, 1.2970402636937, 1.297162681465, 1.29676711787624, 1.29556164065141, 1.29536881545794, 1.29660092663252, 1.29738427284495, 1.30061642742092, 1.30078908135566, 1.30123676709718, 1.30108888799451, 1.30185860438477, 1.30223147533667, 1.30265877080213, 1.30261688946416, 1.30252117996046, 1.30247930052214, 1.30260492048633, 1.30356801386666, 1.303992730633, 1.30399273673282, 1.30425199659446, 1.30471778997693, 1.30494928514066, 
1.30503754381272, 1.30522771429362, 1.30559430946942, 1.30561085711856, 1.30563283110798, 1.30565218391232, 1.30567144446602, 1.30571557244521, 1.30571557350168, 1.30587264744897, 1.30682629978547, 1.30662524296891, 1.30660598206105, 1.30634368803687, 1.30455380651044, 1.30430462844457, 1.30343362743307, 1.30340787448516, 1.30321488528046, 1.30324074403727, 1.30316252414458, 1.30299349951804, 1.30240727023291, 1.30185095035677, 1.30055287030686, 1.30045716359197, 1.30042726154624, 1.29982311818415, 
1.29962572709999, 1.29963171471474, 1.29945824760133, 1.29916513853903, 1.29902157428416, 1.29897702657833, 1.29891989413195, 1.29875839331947, 1.2985370737627, 1.29823607210858, 1.29800169269674, 1.29762882187457, 1.29722398769214, 1.29712811291698, 1.29684428333517, 1.2967724979153, 1.29660500419082, 1.2963537682035, 1.29664690399243, 1.29597098046959, 1.29575561424384, 1.29561803660046, 1.29579152644904, 1.29520532570023, 1.29503183657817, 1.29533091839573, 1.29432560239591, 1.29420840218581, 
1.2940447169337, 1.29392922723498, 1.29358677840168, 1.29343622675838, 1.292727352898, 1.2901701540295, 1.28867777953091, 1.28959363909621, 1.2896414962301, 1.29039694955364, 1.29067695809431, 1.2907763086283, 1.29071966345559, 1.29185260894762, 1.29533791064626, 1.2955366277889, 1.29568835157119, 1.29612520414718, 1.29726513156903, 1.29586932519468, 1.29623154670293, 1.29659376710383, 1.29782237457243, 1.2989483634707, 1.29901459193646, 1.2987932411294, 1.29963665212017, 1.29953097711971, 1.29963190343632, 
1.30110031120562, 1.29934329352317, 1.29948685297006, 1.29952872966834, 1.29986968304229, 1.29982780461597, 1.30002519852911, 1.30216094525843, 1.30260956876194, 1.30046783797751, 1.30172861764078, 1.30326502059239, 1.30426447518761, 1.30502672906711, 1.30514038897125, 1.30519422562851, 1.30547912681171, 1.30600184920128, 1.3058523120088, 1.30593008350276, 1.30600186672419, 1.30615984679181, 1.30625310511972, 1.30559513830293, 1.30583443288522, 1.30650436477276, 1.30728411208823, 1.3080585283672, 
1.30859009886967, 1.30864809465765, 1.31002799355605, 1.31054711022013, 1.31078400312908, 1.31109809790497, 1.31120439638812, 1.3113320127974, 1.31136788942614, 1.3114266281832, 1.30971457344285, 1.31004748934351, 1.30974782436778, 1.30943794644089, 1.30899764505941, 1.30936132239507, 1.3092508158318, 1.3090167666272, 1.30844246310244, 1.30826060110293, 1.30806916253199, 1.30797343506, 1.30664295496855, 1.30648981076991, 1.3062289863415, 1.30606745352072, 1.30595379932578, 1.30479432072502, 1.30489755467637, 
1.30505870584016, 1.3052272047825, 1.30530777758766, 1.30524914968626, 1.30570329889193, 1.3057911975074, 1.30672879354338, 1.30689727708876, 1.3073001457881, 1.3078788179273, 1.30824290019922, 1.30854271224325, 1.30867726876707, 1.30899959457438, 1.30933208923801, 1.30943258425652, 1.30966229969397, 1.30984176975725, 1.30987815596907, 1.3100212458966, 1.31012175106342, 1.31013611668496, 1.31008587322956, 1.31033713839172, 1.3105309626285, 1.31053097592633, 1.31065301482873, 1.31073915405146, 1.31086837548081, 
1.31103348914314, 1.31105472840535, 1.31116271829948, 1.31175855986364, 1.31185109496193, 1.31228260896034, 1.31325176103724, 1.31345276609804, 1.3136250519438, 1.31428551252273, 1.31431824811305, 1.31447216881747, 1.31462163872081, 1.31506800787595, 1.315190039901, 1.31529772080941, 1.31534796208238, 1.31544127492854, 1.31552023485195, 1.31567816382056, 1.31641747586029, 1.31649704146204, 1.31658257606843, 1.31651872410627, 1.31693704367662, 1.31710225028418, 1.31705895698827, 1.31744317274311, 
1.31693419811919, 1.31694011530926, 1.31680496610298, 1.31661832047977, 1.31641731054475, 1.31532611803679, 1.31527527893677, 1.31390555694831, 1.31449232341324, 1.31431390332566, 1.31366018652489, 1.31272736412561, 1.31260401242793, 1.31238275924931, 1.31228226623658, 1.31208125278083, 1.31217711367801, 1.31205970081562, 1.31193048625575, 1.31172229612149, 1.31160743537159, 1.3114854023335, 1.31141362185654, 1.31104341212303, 1.31133459980392, 1.3116432365681, 1.31167193959435, 1.31221023153371, 
1.31251275885757, 1.31254210002764, 1.31270562575348, 1.31280975977977, 1.31284262382948, 1.31286779380753, 1.31291546798523, 1.31295047678146, 1.31301565375891, 1.31301323741307, 1.31305567378973, 1.31311120243102, 1.31318798542838, 1.31335965470008, 1.31332386124873, 1.31346672190697, 1.31354822181253, 1.31351905096047, 1.31357738688844, 1.31346069538492, 1.31348986476423, 1.31345803928888, 1.31357206217988, 1.31375487397254, 1.31391839833081, 1.31409979939366, 1.31376033059705, 1.31381071217552, 
1.31412100646767, 1.31430053162345, 1.3151515118991, 1.31515640359825, 1.31517266370408, 1.31526984068907, 1.31541896535631, 1.31567092492397, 1.31589058249483, 1.3160455630551, 1.31631632423951, 1.31627025539214, 1.31709087710146, 1.31696920102282, 1.31611760634264, 1.31444756204042, 1.31417355435868, 1.31332674345164, 1.312138006601, 1.31180528559257, 1.31149214938272, 1.31102541243205, 1.31005686535577, 1.30923157526892, 1.30820052393101, 1.30785597863282, 1.30758321482171, 1.30725302081918, 1.30623374267156, 
